 ! LAMMPS data file (atom_style full)
        1955  atoms
           2  atom types
           0  bonds
           0  bond types
           0  angles
           0  angle types
           0  dihedrals
           0  dihedral types
           0  impropers
           0  improper types

   -20.00000000     20.00000000 xlo xhi
   -20.00000000     20.00000000 ylo yhi
   -20.00000000     20.00000000 zlo zhi

 Masses

    1    39.962000
    2    39.962000

 Atoms

  1245     44    2   0.00000000  -10.2105399   16.3107224   15.2576768
  1246     44    2   0.00000000   13.4577952   13.9799822    5.1402878
  1247     44    2   0.00000000   -0.3724770  -10.1102316    6.2080077
  1248     44    2   0.00000000   19.7391817  -13.9232689    8.6763162
  1249     44    2   0.00000000   -3.1382498  -13.4753960    8.0997185
  1250     44    2   0.00000000  -15.4300488  -17.4969601  -19.2180452
  1251     44    2   0.00000000   -3.0592818  -15.9058022    9.2371082
  1252     44    2   0.00000000    4.3230426  -16.3167634   17.4526639
  1253     44    2   0.00000000   -1.4410070   17.8726851    5.7393484
  1254     44    2   0.00000000    8.1321258   11.9302727    5.1019641
  1255     44    2   0.00000000   11.1770540  -17.3956787   -5.9892413
  1256     44    2   0.00000000   17.6029851   16.2373814   -7.6246862
  1257     44    2   0.00000000   -7.7247747   18.1887644    9.2592644
  1258     44    2   0.00000000   14.3639190   17.4714663  -14.0854396
  1259     44    2   0.00000000   10.9088802   10.2671800   -1.5758099
  1260     44    2   0.00000000   -2.0823200   16.4586340   -3.7514409
  1261     44    2   0.00000000    2.5773440  -15.9455705   12.5408600
  1262     44    2   0.00000000   -8.1230479  -10.9027816   18.5011269
  1263     44    2   0.00000000  -16.4288281   11.9839702  -17.2411180
  1264     44    2   0.00000000  -19.9590940  -12.7987583    3.8850494
  1265     44    2   0.00000000   18.3020045  -17.3548529  -11.5066879
  1266     44    2   0.00000000  -12.3693196   19.1103318    9.0610166
  1267     44    2   0.00000000  -17.6158918  -17.1778820   13.9712227
  1268     44    2   0.00000000   19.8396220  -10.8619375   15.2647195
  1269     44    2   0.00000000    4.8624973   12.1276164    5.7701660
  1270     44    2   0.00000000   11.8473004   11.2118612   -8.2485781
  1271     44    2   0.00000000    0.5364612  -18.6186221   16.8477696
  1272     44    2   0.00000000  -10.3357711  -16.2683930  -17.2371831
  1273     44    2   0.00000000  -15.0320460   10.9101742  -14.7320994
  1274     44    2   0.00000000  -12.8074122   16.2234156   -8.5712674
  1275     44    2   0.00000000   12.7697929  -17.2802755   13.4762361
  1276     44    2   0.00000000  -18.8177037  -12.5548954   -3.6027930
  1277     44    2   0.00000000    1.6648507  -18.1154651   -3.1885775
  1278     44    2   0.00000000  -18.2333622   10.1537989    3.0507700
  1279     44    2   0.00000000  -14.9284902   19.5195671   -3.4867482
  1280     44    2   0.00000000   -3.2860537  -10.7291318    1.8459698
  1281     44    2   0.00000000    6.2012030  -10.9144749  -16.4371996
  1282     44    2   0.00000000  -15.8216068  -19.0132202    4.5225661
  1283     44    2   0.00000000   10.1371153  -11.4007666   -7.2279192
  1284     44    2   0.00000000   -8.1651855  -19.1966618   14.0249788
  1285     44    2   0.00000000    1.8656306   18.9268248  -19.4177531
  1286     44    2   0.00000000   -6.0810062  -19.5108352    0.6754912
  1287     44    2   0.00000000  -16.4166365   17.2993508    3.7113867
  1288     44    2   0.00000000  -15.5195684   10.3832770    3.6340754
  1289     44    2   0.00000000   13.6659063  -19.1865956   15.4762933
  1290     44    2   0.00000000   -5.1855818   17.5427755   -3.6542401
  1291     44    2   0.00000000  -10.6106531   10.5050782    9.3411039
  1292     44    2   0.00000000    6.7117561   15.9320046    0.6399494
  1293     44    2   0.00000000   15.2392009   19.8802601  -14.9695181
  1294     44    2   0.00000000  -15.0643060  -16.3310302   -8.4698678
  1295     44    2   0.00000000  -14.3781690   15.4467687   -6.0180895
  1296     44    2   0.00000000   -9.4473373  -17.3091392    8.2153069
  1297     44    2   0.00000000  -15.9661602   13.1678681   -1.8035321
  1298     44    2   0.00000000   -3.1069065  -14.7454578    1.5416545
  1299     44    2   0.00000000   -9.2400088  -10.6524178   10.5430491
  1300     44    2   0.00000000  -12.1871062   15.9321294  -16.3301619
  1301     44    2   0.00000000    3.1542097   11.5564233   -8.0413681
  1302     44    2   0.00000000   -8.4836271  -13.2386891   -2.2254601
  1303     44    2   0.00000000    6.3303379  -16.5661625   -0.3186929
  1304     44    2   0.00000000   15.6107698  -10.1315156   17.1832268
  1305     44    2   0.00000000   16.9496834  -14.6016711   -4.7831213
  1306     44    2   0.00000000  -19.9308988  -16.7499952    4.9194255
  1307     44    2   0.00000000   -2.7279357   17.4427885  -14.7097086
  1308     44    2   0.00000000   19.6102514  -16.6875692    2.2329260
  1309     44    2   0.00000000   -4.1737340   18.3043394    4.6672025
  1310     44    2   0.00000000    3.8841340   14.4587530    7.7794831
  1311     44    2   0.00000000   -3.1548686   12.5089904  -17.4148738
  1312     44    2   0.00000000  -10.2998839   16.1065330    4.9563389
  1313     44    2   0.00000000   -1.5925542   16.6534313   15.2969274
  1314     44    2   0.00000000   11.0816795  -11.8046035    5.7381734
  1315     44    2   0.00000000   14.6317922  -14.5625312  -11.9563401
  1316     44    2   0.00000000   16.1399458  -16.3562904   -2.5036294
  1317     44    2   0.00000000  -12.0455719   19.9374184    1.2359455
  1318     44    2   0.00000000   19.2147511  -17.5295085  -14.0770095
  1319     44    2   0.00000000    1.9921424   11.3402850  -10.8824320
  1320     44    2   0.00000000   -3.9090641  -12.7854197   13.6173855
  1321     44    2   0.00000000  -11.0031232   19.3628807   -7.9111190
  1322     44    2   0.00000000   11.4772971   16.2521257  -16.4507251
  1323     44    2   0.00000000  -12.4535004  -16.9818904   12.6967823
  1324     44    2   0.00000000   -7.1664375  -12.9588007    0.3608699
  1325     44    2   0.00000000   18.8985196  -13.8667516   -2.8529888
  1326     44    2   0.00000000   13.2695941  -14.0557289   16.4984976
  1327     44    2   0.00000000  -15.7655168  -19.0428479   14.9316040
  1328     44    2   0.00000000   -6.3094924   19.3575023   15.5739458
  1329     44    2   0.00000000   11.4038102  -14.3403284    7.0216955
  1330     44    2   0.00000000  -11.9856023  -12.7678943  -12.7196176
  1331     44    2   0.00000000    1.3769877   16.4036330  -18.2216222
  1332     44    2   0.00000000   -5.0066046  -15.3611339    7.0651774
  1333     44    2   0.00000000  -13.8998668   10.2839176    1.0925542
  1334     44    2   0.00000000  -16.9448742   18.2213776   14.6937517
  1335     44    2   0.00000000   -2.5359915  -14.7727578   14.6883333
  1336     44    2   0.00000000   -4.8872468   12.7160966    1.4217101
  1337     44    2   0.00000000   -9.7721841   18.7256695   -5.4985667
  1338     44    2   0.00000000   -5.0929212   12.5816716   15.3250139
  1339     44    2   0.00000000  -17.3853119   13.6780730   16.3297446
  1340     44    2   0.00000000   13.1549729   11.9445804   13.2494796
  1341     44    2   0.00000000    2.0494068   11.0957077    4.7675567
  1342     44    2   0.00000000  -16.3018343   13.7131179   -4.6871077
  1343     44    2   0.00000000   15.2367727   13.0369708  -16.4751102
  1344     44    2   0.00000000   -1.9365870   13.4960799    3.9952827
  1345     44    2   0.00000000   12.0959244   16.3102990   14.9157611
  1346     44    2   0.00000000    3.6267678  -17.7276544  -14.3196346
  1347     44    2   0.00000000   -0.5033440   17.7909347   -1.7468839
  1348     44    2   0.00000000  -12.2810481   11.3059443   11.2824088
  1349     44    2   0.00000000   19.9066909  -13.7058245  -14.4285376
  1350     44    2   0.00000000   11.2753247  -13.1888785   -2.6558357
  1351     44    2   0.00000000   -3.9730666  -19.1126989   -9.3359616
  1352     44    2   0.00000000  -12.7979671  -10.0496228    6.8861086
  1353     44    2   0.00000000   -1.9495274  -18.0814436   -3.9770537
  1354     44    2   0.00000000    4.8564447   11.0209189    1.2160704
  1355     44    2   0.00000000   13.6148516  -12.8912037    6.4018378
  1356     44    2   0.00000000   -3.3645223  -10.1666336  -13.1580374
  1357     44    2   0.00000000  -14.7167558  -11.5279386   -2.4828197
  1358     44    2   0.00000000  -16.0340807  -12.0175430   -7.1403081
  1359     44    2   0.00000000   -9.5972255  -14.2040482    1.3280893
  1360     44    2   0.00000000    4.3998182  -16.8546793   14.7538699
  1361     44    2   0.00000000   -1.5943987  -16.4931487   -6.5017276
  1362     44    2   0.00000000    9.7592039   17.0294508  -19.6999310
  1363     44    2   0.00000000    1.1326736   19.1149938  -16.6702474
  1364     44    2   0.00000000   -4.0416462  -12.4325774   10.7669320
  1365     44    2   0.00000000  -15.2035495   17.3074698   -7.9270214
  1366     44    2   0.00000000    3.6715486   12.0240155   15.9508947
  1367     44    2   0.00000000    6.0527305  -18.9592643   13.2235003
  1368     44    2   0.00000000  -10.7115816  -17.9787960  -19.5209464
  1369     44    2   0.00000000   -4.7888341   13.8374835   -1.0683304
  1370     44    2   0.00000000   14.7531717  -13.9385843    2.2991135
  1371     44    2   0.00000000   -9.5618257  -19.5728737    9.7340786
  1372     44    2   0.00000000   18.4139683   13.9821090    1.1556433
  1373     44    2   0.00000000   14.7091809  -16.7578909   -9.8683147
  1374     44    2   0.00000000    0.9634814  -13.3166674   -0.5437244
  1375     44    2   0.00000000  -15.9220869   18.4356816  -10.3676787
  1376     44    2   0.00000000   -0.4853162   12.4636400    6.4140469
  1377     44    2   0.00000000  -13.5984001   12.5631794   -0.4961619
  1378     44    2   0.00000000    0.5461927   17.3780013   -4.3377091
  1379     44    2   0.00000000  -14.2352546  -14.0845464   -6.9848019
  1380     44    2   0.00000000   -7.1430996  -17.9900488  -12.1431472
  1381     44    2   0.00000000  -18.7191236   13.2636988    0.8177180
  1382     44    2   0.00000000   12.4378481   17.1897178  -19.2039473
  1383     44    2   0.00000000  -17.8788716   19.2597151    4.7764341
  1384     44    2   0.00000000   15.3778058   10.6947032  -12.5128423
  1385     44    2   0.00000000   13.6806478  -14.1026226   -6.7709748
  1386     44    2   0.00000000  -10.5461623  -12.2709048   -0.4442569
  1387     44    2   0.00000000   -6.4545777  -12.4641546  -11.2092673
  1388     44    2   0.00000000    6.6365807  -15.5975162    7.5325317
  1389     44    2   0.00000000   -1.5223115   10.7440856  -16.1738775
  1390     44    2   0.00000000    9.9942354  -18.4045917   -3.3427196
  1391     44    2   0.00000000  -11.8150193   14.5045349   -6.4806909
  1392     44    2   0.00000000   13.0361850   16.5563207    3.9697857
  1393     44    2   0.00000000   17.8753295   14.6040788  -15.6656328
  1394     44    2   0.00000000   -0.5839686  -16.6641749   -1.9882831
  1395     44    2   0.00000000   16.1520487  -15.7655972  -17.4583371
  1396     44    2   0.00000000   14.2345957  -13.9157205  -16.7651061
  1397     44    2   0.00000000   -4.7473125  -19.2835873    3.2596061
  1398     44    2   0.00000000   19.3144370   16.2664021   10.2803957
  1399     44    2   0.00000000   15.8537370  -14.0099067    7.3927463
  1400     44    2   0.00000000   18.9649909   19.9022435   14.2830193
  1401     44    2   0.00000000   17.9995269  -19.6715109   -8.1154012
  1402     44    2   0.00000000   -8.9185805  -16.1059420    3.3167170
  1403     44    2   0.00000000  -12.5552461   12.0653451    5.0408348
  1404     44    2   0.00000000   17.3781201  -15.1273412    9.4280440
  1405     44    2   0.00000000   -6.1265092   10.1560155   -6.4956779
  1406     44    2   0.00000000   -4.3304958  -16.5631126   13.6933427
  1407     44    2   0.00000000  -19.4315147  -13.0192778   -8.1814794
  1408     44    2   0.00000000   10.8274545  -10.1043156   16.8115765
  1409     44    2   0.00000000    3.8754237   18.4820289   -7.2382233
  1410     44    2   0.00000000  -13.1830499   11.1742898   -2.7367595
  1411     44    2   0.00000000    1.9003580  -15.7490716  -10.3279173
  1412     44    2   0.00000000  -17.0058187   19.5910100   17.0594978
  1413     44    2   0.00000000   -2.5406332  -11.7181035    6.0042287
  1414     44    2   0.00000000  -19.5144933  -14.1605891   19.7101214
  1415     44    2   0.00000000    7.4796331  -17.2042014  -10.3171778
  1416     44    2   0.00000000    6.9086107   16.4775043   16.3922940
  1417     44    2   0.00000000    0.6513229   14.7802349   19.6516874
  1418     44    2   0.00000000  -14.6687144   16.2782631   14.6330890
  1419     44    2   0.00000000    8.7293556  -19.1930471   -0.9040702
  1420     44    2   0.00000000   10.1434795  -19.3859586  -15.8313715
  1421     44    2   0.00000000  -12.8423154  -17.0403483  -18.1154779
  1422     44    2   0.00000000  -19.4800515  -19.5687624    1.2857761
  1423     44    2   0.00000000  -14.7146517   18.5429530    5.3710331
  1424     44    2   0.00000000    9.5693495  -13.9100348   -5.7520742
  1425     44    2   0.00000000    5.3831452   13.8181418  -14.3604996
  1426     44    2   0.00000000    8.3663193  -11.3739942   -9.4043448
  1427     44    2   0.00000000   11.8444644   18.5628888    5.3889446
  1428     44    2   0.00000000   -7.1180721  -13.1832156   17.1591950
  1429     44    2   0.00000000    2.0108868   16.6745873   -6.4520753
  1430     44    2   0.00000000  -17.2215550  -19.4277446   -0.6814717
  1431     44    2   0.00000000   -8.5687256  -14.7988408   15.5042980
  1432     44    2   0.00000000  -16.4693048  -18.2015048   -3.5478616
  1433     44    2   0.00000000  -15.1343132  -10.0499714   -8.7921800
  1434     44    2   0.00000000   11.1696126  -14.8269876   -7.7098413
  1435     44    2   0.00000000   13.3725724  -16.7357485   -7.4600863
  1436     44    2   0.00000000  -19.1776914  -18.9316812   18.0948634
  1437     44    2   0.00000000    9.5928785  -16.1578110  -14.8286131
  1438     44    2   0.00000000   -6.1913542   11.4487082   -0.9500183
  1439     44    2   0.00000000   -6.2091591  -19.5422359    9.9273516
  1440     44    2   0.00000000   -9.1025133   13.4677347   -4.2164325
  1441     44    2   0.00000000   19.6022981   19.3681074  -13.4461137
  1442     44    2   0.00000000   -8.0333135  -11.2926300  -18.5883844
  1443     44    2   0.00000000   -6.6705285  -17.4536221   -4.2151204
  1444     44    2   0.00000000   -6.6303943  -16.1093403  -14.1059361
  1445     44    2   0.00000000    4.3175972  -15.8265278   -6.1445135
  1446     44    2   0.00000000    8.8826289  -16.4617421   -4.8191905
  1447     44    2   0.00000000   -8.0407049   19.0073841  -18.6336714
  1448     44    2   0.00000000   -5.0547442  -16.6913205  -10.9253033
  1449     44    2   0.00000000   12.6791027  -18.8342721    6.4423927
  1450     44    2   0.00000000    4.1225729  -11.8861779   18.7213005
  1451     44    2   0.00000000   -0.5276634  -11.9681437   17.9235123
  1452     44    2   0.00000000    7.0060640  -14.4849357   12.1295492
  1453     44    2   0.00000000    6.4066045  -15.6242526   -3.5610343
  1454     44    2   0.00000000  -10.6575941  -18.8556872   15.0423228
  1455     44    2   0.00000000    3.9657172   18.3022827    6.9174913
  1456     44    2   0.00000000   11.9451200   16.2007748  -13.7908074
  1457     44    2   0.00000000    7.3412093   18.4438265   -0.5267105
  1458     44    2   0.00000000  -11.6902296  -13.1824119   -9.8254264
  1459     44    2   0.00000000  -12.2826477   14.6569023    6.0018618
  1460     44    2   0.00000000   -4.6406912  -15.1476217    3.7706089
  1461     44    2   0.00000000  -17.9626100   12.8782108    9.0932389
  1462     44    2   0.00000000   11.0313278  -15.9847397   -2.3361651
  1463     44    2   0.00000000   19.8522893   18.3905134   -8.8820594
  1464     44    2   0.00000000   -2.2204539   17.4643171    2.7800414
  1465     44    2   0.00000000  -14.2675321  -13.8412173   -9.7408236
  1466     44    2   0.00000000  -12.0005028   15.7889982   -1.2599480
  1467     44    2   0.00000000   -5.9137715   16.1311408    8.5997460
  1468     44    2   0.00000000    5.3938945   15.8142970   18.8240848
  1469     44    2   0.00000000  -14.6236279  -18.5118068   -1.4918217
  1470     44    2   0.00000000   -4.4933036  -12.5828056   16.2535689
  1471     44    2   0.00000000    4.0628237  -14.3512894   -8.6555794
  1472     44    2   0.00000000   17.5850564  -18.8421564   12.4496249
  1473     44    2   0.00000000    6.4805080  -18.6877957  -19.3088964
  1474     44    2   0.00000000   16.7457825   12.7649045    9.0212981
  1475     44    2   0.00000000   -2.0218005   12.1119299   -4.7485460
  1476     44    2   0.00000000  -16.0225420  -18.0578228  -10.3672018
  1477     44    2   0.00000000    2.3232037  -12.5609733  -19.2278930
  1478     44    2   0.00000000  -10.9058061   17.6588350  -10.1561817
  1479     44    2   0.00000000   18.7925060   10.4406476   -4.7730610
  1480     44    2   0.00000000  -15.6538360   12.4079515   18.3785933
  1481     44    2   0.00000000  -18.2951963  -12.1508501    1.8599489
  1482     44    2   0.00000000   19.9475514  -11.2398467    9.4391427
  1483     44    2   0.00000000   11.1915421  -16.6229221    5.6044460
  1484     44    2   0.00000000   -3.0679404   15.7901046    4.7919159
  1485     44    2   0.00000000    5.9726771  -19.2611577  -14.8826496
  1486     44    2   0.00000000   16.8685134   15.3513957   16.1946162
  1487     44    2   0.00000000    4.2424420  -19.2636961   -4.4092265
  1488     44    2   0.00000000    8.8619709  -17.9391520    3.6124851
  1489     44    2   0.00000000   16.8925481   15.6084965   -2.5374393
  1490     44    2   0.00000000    7.5223483  -11.9803868   -6.5719407
  1491     44    2   0.00000000   10.7638000   10.2252225   12.8091620
  1492     44    2   0.00000000  -15.1096389   18.5762156   19.0264749
  1493     44    2   0.00000000   -8.0439058  -17.9599348   11.4387038
  1494     44    2   0.00000000  -15.0754066   12.9278508    5.1657307
  1495     44    2   0.00000000   -9.8517318   14.9386730  -17.4671978
  1496     44    2   0.00000000   -5.4312111  -12.1351564  -16.2150635
  1497     44    2   0.00000000   18.3934297   12.8675030    6.6909703
  1498     44    2   0.00000000    8.2492277  -10.7713621   16.4619508
  1499     44    2   0.00000000    4.6072081  -19.2801539    5.9287256
  1500     44    2   0.00000000   14.1621059  -19.2201157    8.7526005
  1501     44    2   0.00000000   15.5404166  -12.3185512    0.0938821
  1502     44    2   0.00000000   17.9586982   10.6172959   14.8640993
  1503     44    2   0.00000000   -7.8098562   17.6709118   14.0603995
  1504     44    2   0.00000000  -12.0608582  -12.0328485  -18.5566526
  1505     44    2   0.00000000    9.0332574  -11.1834180    7.9566684
  1506     44    2   0.00000000   14.2703770  -19.5474911  -12.3648364
  1507     44    2   0.00000000  -11.4841924   12.2193018   -4.7683404
  1508     44    2   0.00000000   14.1022506   16.4928533    1.5535851
  1509     44    2   0.00000000  -15.6511949  -13.2481196   14.4034353
  1510     44    2   0.00000000   -8.5699730   15.9818085    0.4948223
  1511     44    2   0.00000000    4.4470145  -13.7404004   -3.2474777
  1512     44    2   0.00000000  -12.8473248   13.9949425  -10.9489391
  1513     44    2   0.00000000   14.2345995   16.9734686   11.8473483
  1514     44    2   0.00000000   13.8099390  -15.6830556    6.3222701
  1515     44    2   0.00000000   -7.8430843  -17.4912010    1.2280011
  1516     44    2   0.00000000    6.8045610  -16.3872999  -15.1807974
  1517     44    2   0.00000000  -10.5977060   17.4724856   -2.9542173
  1518     44    2   0.00000000   19.5158966   15.8762358   -9.6948104
  1519     44    2   0.00000000  -16.0737432  -11.9562380    0.1598996
  1520     44    2   0.00000000  -18.6321217   17.6023822   -4.9425095
  1521     44    2   0.00000000  -14.3535049   19.0286895   16.2737631
  1522     44    2   0.00000000   12.5608755  -11.2014214   14.9640408
  1523     44    2   0.00000000   -0.1412082  -13.6554826    5.7543651
  1524     44    2   0.00000000   16.6146534   14.8529252  -18.2210209
  1525     44    2   0.00000000    6.4982501  -15.7881182  -18.5138751
  1526     44    2   0.00000000    6.7128464  -19.4030481    4.2814014
  1527     44    2   0.00000000   -2.3153024  -14.7896739  -15.9582473
  1528     44    2   0.00000000   14.9074789   17.4060694    8.8818602
  1529     44    2   0.00000000    1.4188640   15.2679834   -0.1692038
  1530     44    2   0.00000000   11.4274841  -18.1821242  -13.8861896
  1531     44    2   0.00000000  -14.9236342   18.9418733   10.5712836
  1532     44    2   0.00000000   19.3489384   14.3744096  -18.0822766
  1533     44    2   0.00000000    7.1329275   19.2047306   16.3757093
  1534     44    2   0.00000000   -2.6730467   12.3951983    8.6463274
  1535     44    2   0.00000000   -3.6952522  -19.9020123   11.4882137
  1536     44    2   0.00000000    6.6712996  -15.3104013   16.4066328
  1537     44    2   0.00000000   -3.6703730   16.2304678   -1.5553318
  1538     44    2   0.00000000    6.2632671  -17.4812436    9.4563026
  1539     44    2   0.00000000   -9.0279443  -11.1641091    1.4326255
  1540     44    2   0.00000000    3.9368806  -15.7815306    9.7411378
  1541     44    2   0.00000000    0.2149036  -18.5252942    8.4498176
  1542     44    2   0.00000000    9.4381180  -14.6065288   -0.3738025
  1543     44    2   0.00000000    8.6811804  -17.0354590  -19.3846079
  1544     44    2   0.00000000   10.2114346   14.1992568   10.1697535
  1545     44    2   0.00000000    1.5350889  -13.1684490   -9.5221851
  1546     44    2   0.00000000  -18.4646764  -13.5576230  -10.7830707
  1547     44    2   0.00000000   12.7933685  -13.4251202  -13.4294291
  1548     44    2   0.00000000  -18.0206279   13.7609085  -19.1298288
  1549     44    2   0.00000000   17.9490876  -18.7817763    1.9337463
  1550     44    2   0.00000000   -3.7018050   16.7505944   19.6794549
  1551     44    2   0.00000000   -7.0797524   19.7524179   -4.8475528
  1552     44    2   0.00000000   -1.1634673   12.6193231   -7.6412483
  1553     44    2   0.00000000   -9.5867960   13.8904608    2.8869559
  1554     44    2   0.00000000   -0.6418531  -15.7225609  -11.1496385
  1555     44    2   0.00000000   18.8032310   19.4562195  -18.1860715
  1556     44    2   0.00000000   -3.6792752   11.4727180   -7.3986738
  1557     44    2   0.00000000  -12.8378768   17.9038245  -18.7537165
  1558     44    2   0.00000000   -6.7561329  -19.6994698   -2.2066247
  1559     44    2   0.00000000    6.2834076  -11.6169270    0.4671648
  1560     44    2   0.00000000   -1.3378591   19.6027329  -15.9024630
  1561     44    2   0.00000000   14.3010909   14.6902420  -14.4735300
  1562     44    2   0.00000000   13.7094830   15.0916649  -17.4698358
  1563     44    2   0.00000000   15.1571781   11.5882061   -0.6207368
  1564     44    2   0.00000000    8.6779684   12.1707349  -12.1806367
  1565     44    2   0.00000000    2.5898026  -14.6465415   15.0762037
  1566     44    2   0.00000000   15.9869408   13.9405785   -6.9185570
  1567     44    2   0.00000000   -0.1404985  -16.4957136    5.3038948
  1568     44    2   0.00000000   13.5721499  -14.3206700    9.0243713
  1569     44    2   0.00000000   -1.6572149   11.2316063   11.0322607
  1570     44    2   0.00000000    0.3271242   18.5001408    3.7655001
  1571     44    2   0.00000000   15.2745000   12.0726069   11.2674406
  1572     44    2   0.00000000   11.7283768   11.0385313    1.0487110
  1573     44    2   0.00000000   19.4570093  -17.0559049   10.4157282
  1574     44    2   0.00000000  -17.1029340  -19.6819213    9.8294144
  1575     44    2   0.00000000  -13.4068896  -18.2673645   -3.9201250
  1576     44    2   0.00000000    2.2049763   15.0135799    2.5315445
  1577     44    2   0.00000000  -13.8435311   16.8107669   -3.5913647
  1578     44    2   0.00000000  -14.9325250  -10.9169991   17.5637896
  1579     44    2   0.00000000   -8.0527782   16.6856330    6.7211421
  1580     44    2   0.00000000   -6.6343491  -12.8147662   14.4063569
  1581     44    2   0.00000000   11.9231052   13.7618645  -15.3708693
  1582     44    2   0.00000000   12.5515667  -12.1877236   -8.2512419
  1583     44    2   0.00000000    2.2181219   19.2046459   17.8544405
  1584     44    2   0.00000000  -16.4615534   11.6627835  -12.4012721
  1585     44    2   0.00000000  -16.8058764  -13.5388054   -1.9750884
  1586     44    2   0.00000000   14.5646166   13.7785949    7.6804722
  1587     44    2   0.00000000    9.5294195  -16.7383726    7.9517481
  1588     44    2   0.00000000  -19.0813028  -13.9463006  -17.4269169
  1589     44    2   0.00000000    3.3225342  -19.4484092  -16.3056084
  1590     44    2   0.00000000    4.5033220   13.1956899   -6.0121508
  1591     44    2   0.00000000   -2.0920430  -19.9288311    3.7172524
  1592     44    2   0.00000000  -16.3829538  -16.3726007   -1.3455043
  1593     44    2   0.00000000    0.8552850  -11.5848733   15.0172802
  1594     44    2   0.00000000   -5.4658646   18.2190942  -18.0192780
  1595     44    2   0.00000000    3.6878327   11.2496465   -1.3676337
  1596     44    2   0.00000000    1.7133444  -16.2515165    8.0407776
  1597     44    2   0.00000000  -19.4519971   14.2199079   18.0863871
  1598     44    2   0.00000000   14.5849928  -16.7413758   16.1405100
  1599     44    2   0.00000000    6.0085867  -19.1827709   -0.0249118
  1600     44    2   0.00000000  -18.3239662  -11.4913844  -15.4099589
  1601     44    2   0.00000000   -9.8964802   13.1447626    9.8377211
  1602     44    2   0.00000000   -1.8336683  -11.7698338   15.4217180
  1603     44    2   0.00000000    1.6049856  -16.0106530   17.3089629
  1604     44    2   0.00000000    1.6330430   17.9920126   -0.1566032
  1605     44    2   0.00000000   -4.1471288   18.1286215  -10.3195405
  1606     44    2   0.00000000  -14.8699530   15.1439857    3.1592012
  1607     44    2   0.00000000    9.9286634   14.3001192  -13.5497530
  1608     44    2   0.00000000  -12.7061158  -10.0715587   -3.6177593
  1609     44    2   0.00000000  -11.6591744  -18.7894379   -5.9673530
  1610     44    2   0.00000000    0.9295862  -13.8175814  -12.2472460
  1611     44    2   0.00000000  -10.2360607   17.2108533   17.8338230
  1612     44    2   0.00000000   -1.0560060  -19.8237446   14.0485808
  1613     44    2   0.00000000    8.5310554  -10.2169136  -11.8229966
  1614     44    2   0.00000000  -10.8709410   16.1806993    1.9928797
  1615     44    2   0.00000000   -4.7322529  -19.3584397  -11.9153806
  1616     44    2   0.00000000  -13.4099949  -16.8487190  -15.3404764
  1617     44    2   0.00000000   -7.3638224  -11.6877234    5.6686440
  1618     44    2   0.00000000   -7.7059322   16.8279171   16.6182955
  1619     44    2   0.00000000   -7.3191519   10.0972057   16.0837845
  1620     44    2   0.00000000   -1.5979683   15.4644090   18.2638448
  1621     44    2   0.00000000    3.7426633  -13.3508092  -11.2750074
  1622     44    2   0.00000000    7.9810831   16.2873067    6.7741949
  1623     44    2   0.00000000    3.4700429   12.8166410  -12.5384189
  1624     44    2   0.00000000  -10.9333402   14.2291716   -9.0478255
  1625     44    2   0.00000000   10.1791167   18.5561130   -0.0700322
  1626     44    2   0.00000000    5.2719783   13.8042909   -1.2054041
  1627     44    2   0.00000000  -12.3493880   11.8505564  -14.6899558
  1628     44    2   0.00000000  -11.7948117   18.6120877   15.6603707
  1629     44    2   0.00000000  -11.4322469  -14.9464716  -19.8005036
  1630     44    2   0.00000000    8.0807862   10.2845199  -13.9956868
  1631     44    2   0.00000000   -5.8321738   11.6192631   11.9119177
  1632     44    2   0.00000000   -3.2055055   19.3508243  -19.6305929
  1633     44    2   0.00000000    8.4246971  -16.7125462   -1.9355953
  1634     44    2   0.00000000   19.7890268  -19.4271447    3.9334544
  1635     44    2   0.00000000  -18.4818225  -17.4522662   -5.3245849
  1636     44    2   0.00000000    4.5445119  -19.8133706  -12.4458721
  1637     44    2   0.00000000    1.6335212  -10.6202681    8.0524588
  1638     44    2   0.00000000   -8.3523561  -12.0551398    8.4207041
  1639     44    2   0.00000000   -6.7571323  -10.5227560   15.9720204
  1640     44    2   0.00000000   15.4088094   13.6510129   17.9033229
  1641     44    2   0.00000000   11.1295609   18.1472738   12.7506408
  1642     44    2   0.00000000   -0.3913540  -13.2686756   -3.1759344
  1643     44    2   0.00000000  -19.2070855   18.0487134    2.8227068
  1644     44    2   0.00000000    1.0995782   12.1608439  -19.8140060
  1645     44    2   0.00000000  -16.8452251  -14.3430400  -19.2559374
  1646     44    2   0.00000000    7.2777257   12.1874682   -6.4813868
  1647     44    2   0.00000000  -18.2832881  -12.8332171   10.7493601
  1648     44    2   0.00000000    6.3310781   13.9235582    4.2348547
  1649     44    2   0.00000000   -2.7173863  -16.8846371   -0.1656245
  1650     44    2   0.00000000    5.6870519   11.7699992   11.1483095
  1651     44    2   0.00000000  -14.9460265   16.0184400  -14.7239835
  1652     44    2   0.00000000   10.1586073   13.9510233   18.7808778
  1653     44    2   0.00000000  -13.2854006  -12.1880282   13.2818869
  1654     44    2   0.00000000   -8.0834238  -15.3856728   -0.5684008
  1655     44    2   0.00000000   -0.2329982  -15.4217723   12.8903946
